system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
37_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-02,0.06953642369043729,2,0.06953642369043729,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000005,BA03050040,,,,,,,15.02,15,7540.11789019,TASWIL5000020230907KABKOTA,Merangin,,0.613008800343,5.14765914154,4326,4,,,Merangin,Jambi,,0,,,2017-02,0.09037440358473436,2,0.09037440358473436,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000006,BA03050040,,,,,,,15.05,15,5159.62279724,TASWIL5000020230907KABKOTA,Muaro Jambi,,0.419336128927,5.58293463579,4326,4,,,Muaro Jambi,Jambi,,0,Batang Hari,,2017-02,0.4516871453595186,2,0.4516871453595186,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000007,BA03050040,,,,,,,15.03,15,5935.89445689,TASWIL5000020230907KABKOTA,Sarolangun,,0.48262104282,4.88293910852,4326,4,,,Sarolangun,Jambi,,0,Merangin,,2017-02,0.08585794345486625,2,0.08585794345486625,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000008,BA03050040,,,,,,,15.06,15,5546.06346241,TASWIL5000020230907KABKOTA,Tanjung Jabung Barat,,0.450644879922,3.81704103024,4326,4,,,Tanjung Jabung Barat,Jambi,,0,,,2017-02,0.4401723345419299,2,0.4401723345419299,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000009,BA03050040,,,,,,,15.07,15,4546.62094794,TASWIL5000020230907KABKOTA,Tanjung Jabung Timur,,0.369458053178,4.2877396987,4326,4,,,Tanjung Jabung Timur,Jambi,,0,Tanjung Jabung Barat,,2017-02,0.2751076838899392,2,0.2751076838899392,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0000000000000000000a,BA03050040,,,,,,,15.09,15,6103.73685325,TASWIL5000020230907KABKOTA,Tebo,,0.496002478373,4.80525126575,4326,4,,,Tebo,Jambi,,0,Bungo,,2017-02,0.16787445115281446,2,0.16787445115281446,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000003,BA03050040,,,,,,,15.71,15,169.887314505,TASWIL5000020230907KABKOTA,Kota Jambi,,0.0138071582738,0.628202894891,4326,5,,,Kota Jambi,Jambi,,0,,,2017-02,7.802800749753252,2,7.802800749753252,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_00000000000000000004,BA03050040,,,,,,,15.72,15,364.924202642,TASWIL5000020230907KABKOTA,Kota Sungai Penuh,,0.0296664187151,0.775365834369,4326,5,,,Kota Sungai Penuh,Jambi,,0,Kerinci,,2017-02,4.697480013607283E-4,2,4.697480013607283E-4,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000000,BA03050040,,,,,,,15.04,15,5453.68918586,TASWIL5000020230907KABKOTA,Batanghari,,0.443266755022,4.90289507058,4326,4,,,Batanghari,Jambi,,0,,,2017-03,0.5869732519640523,3,0.5869732519640523,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000001,BA03050040,,,,,,,15.08,15,4760.8269901,TASWIL5000020230907KABKOTA,Bungo,,0.386920690897,4.00056571645,4326,4,,,Bungo,Jambi,,0,,,2017-03,0.5607480279904508,3,0.5607480279904508,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-03,0.38300246618038786,3,0.38300246618038786,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000005,BA03050040,,,,,,,15.02,15,7540.11789019,TASWIL5000020230907KABKOTA,Merangin,,0.613008800343,5.14765914154,4326,4,,,Merangin,Jambi,,0,,,2017-03,0.5164638092196954,3,0.5164638092196954,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000006,BA03050040,,,,,,,15.05,15,5159.62279724,TASWIL5000020230907KABKOTA,Muaro Jambi,,0.419336128927,5.58293463579,4326,4,,,Muaro Jambi,Jambi,,0,Batang Hari,,2017-03,0.7470195985350511,3,0.7470195985350511,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000007,BA03050040,,,,,,,15.03,15,5935.89445689,TASWIL5000020230907KABKOTA,Sarolangun,,0.48262104282,4.88293910852,4326,4,,,Sarolangun,Jambi,,0,Merangin,,2017-03,0.5223405250881251,3,0.5223405250881251,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000008,BA03050040,,,,,,,15.06,15,5546.06346241,TASWIL5000020230907KABKOTA,Tanjung Jabung Barat,,0.450644879922,3.81704103024,4326,4,,,Tanjung Jabung Barat,Jambi,,0,,,2017-03,0.7514730636851243,3,0.7514730636851243,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000009,BA03050040,,,,,,,15.07,15,4546.62094794,TASWIL5000020230907KABKOTA,Tanjung Jabung Timur,,0.369458053178,4.2877396987,4326,4,,,Tanjung Jabung Timur,Jambi,,0,Tanjung Jabung Barat,,2017-03,0.4346608525165045,3,0.4346608525165045,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0000000000000000000a,BA03050040,,,,,,,15.09,15,6103.73685325,TASWIL5000020230907KABKOTA,Tebo,,0.496002478373,4.80525126575,4326,4,,,Tebo,Jambi,,0,Bungo,,2017-03,0.67132547025657,3,0.67132547025657,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000003,BA03050040,,,,,,,15.71,15,169.887314505,TASWIL5000020230907KABKOTA,Kota Jambi,,0.0138071582738,0.628202894891,4326,5,,,Kota Jambi,Jambi,,0,,,2017-03,8.51565391403763,3,8.51565391403763,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_00000000000000000004,BA03050040,,,,,,,15.72,15,364.924202642,TASWIL5000020230907KABKOTA,Kota Sungai Penuh,,0.0296664187151,0.775365834369,4326,5,,,Kota Sungai Penuh,Jambi,,0,Kerinci,,2017-03,0.5962339821558444,3,0.5962339821558444,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000000,BA03050040,,,,,,,15.04,15,5453.68918586,TASWIL5000020230907KABKOTA,Batanghari,,0.443266755022,4.90289507058,4326,4,,,Batanghari,Jambi,,0,,,2017-04,0.6472810552557771,4,0.6472810552557771,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000001,BA03050040,,,,,,,15.08,15,4760.8269901,TASWIL5000020230907KABKOTA,Bungo,,0.386920690897,4.00056571645,4326,4,,,Bungo,Jambi,,0,,,2017-04,0.3145184739025662,4,0.3145184739025662,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-04,0.2596574662582094,4,0.2596574662582094,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000005,BA03050040,,,,,,,15.02,15,7540.11789019,TASWIL5000020230907KABKOTA,Merangin,,0.613008800343,5.14765914154,4326,4,,,Merangin,Jambi,,0,,,2017-04,0.287072768972768,4,0.287072768972768,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000006,BA03050040,,,,,,,15.05,15,5159.62279724,TASWIL5000020230907KABKOTA,Muaro Jambi,,0.419336128927,5.58293463579,4326,4,,,Muaro Jambi,Jambi,,0,Batang Hari,,2017-04,0.5828985662963418,4,0.5828985662963418,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000007,BA03050040,,,,,,,15.03,15,5935.89445689,TASWIL5000020230907KABKOTA,Sarolangun,,0.48262104282,4.88293910852,4326,4,,,Sarolangun,Jambi,,0,Merangin,,2017-04,0.32784848988102555,4,0.32784848988102555,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000008,BA03050040,,,,,,,15.06,15,5546.06346241,TASWIL5000020230907KABKOTA,Tanjung Jabung Barat,,0.450644879922,3.81704103024,4326,4,,,Tanjung Jabung Barat,Jambi,,0,,,2017-04,0.8267680603764666,4,0.8267680603764666,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000009,BA03050040,,,,,,,15.07,15,4546.62094794,TASWIL5000020230907KABKOTA,Tanjung Jabung Timur,,0.369458053178,4.2877396987,4326,4,,,Tanjung Jabung Timur,Jambi,,0,Tanjung Jabung Barat,,2017-04,0.5199940071882657,4,0.5199940071882657,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0000000000000000000a,BA03050040,,,,,,,15.09,15,6103.73685325,TASWIL5000020230907KABKOTA,Tebo,,0.496002478373,4.80525126575,4326,4,,,Tebo,Jambi,,0,Bungo,,2017-04,0.4474238876708861,4,0.4474238876708861,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000003,BA03050040,,,,,,,15.71,15,169.887314505,TASWIL5000020230907KABKOTA,Kota Jambi,,0.0138071582738,0.628202894891,4326,5,,,Kota Jambi,Jambi,,0,,,2017-04,8.410490635445415,4,8.410490635445415,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_00000000000000000004,BA03050040,,,,,,,15.72,15,364.924202642,TASWIL5000020230907KABKOTA,Kota Sungai Penuh,,0.0296664187151,0.775365834369,4326,5,,,Kota Sungai Penuh,Jambi,,0,Kerinci,,2017-04,0.5406397915452241,4,0.5406397915452241,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000000,BA03050040,,,,,,,15.04,15,5453.68918586,TASWIL5000020230907KABKOTA,Batanghari,,0.443266755022,4.90289507058,4326,4,,,Batanghari,Jambi,,0,,,2017-05,0.3740228632896886,5,0.3740228632896886,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000001,BA03050040,,,,,,,15.08,15,4760.8269901,TASWIL5000020230907KABKOTA,Bungo,,0.386920690897,4.00056571645,4326,4,,,Bungo,Jambi,,0,,,2017-05,0.3394126748467264,5,0.3394126748467264,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-05,0.29318547657764943,5,0.29318547657764943,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000005,BA03050040,,,,,,,15.02,15,7540.11789019,TASWIL5000020230907KABKOTA,Merangin,,0.613008800343,5.14765914154,4326,4,,,Merangin,Jambi,,0,,,2017-05,0.3004953524012082,5,0.3004953524012082,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000006,BA03050040,,,,,,,15.05,15,5159.62279724,TASWIL5000020230907KABKOTA,Muaro Jambi,,0.419336128927,5.58293463579,4326,4,,,Muaro Jambi,Jambi,,0,Batang Hari,,2017-05,0.5134664630875857,5,0.5134664630875857,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000007,BA03050040,,,,,,,15.03,15,5935.89445689,TASWIL5000020230907KABKOTA,Sarolangun,,0.48262104282,4.88293910852,4326,4,,,Sarolangun,Jambi,,0,Merangin,,2017-05,0.3783015460213222,5,0.3783015460213222,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000008,BA03050040,,,,,,,15.06,15,5546.06346241,TASWIL5000020230907KABKOTA,Tanjung Jabung Barat,,0.450644879922,3.81704103024,4326,4,,,Tanjung Jabung Barat,Jambi,,0,,,2017-05,0.6644953501831526,5,0.6644953501831526,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000009,BA03050040,,,,,,,15.07,15,4546.62094794,TASWIL5000020230907KABKOTA,Tanjung Jabung Timur,,0.369458053178,4.2877396987,4326,4,,,Tanjung Jabung Timur,Jambi,,0,Tanjung Jabung Barat,,2017-05,0.4083517887196302,5,0.4083517887196302,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0000000000000000000a,BA03050040,,,,,,,15.09,15,6103.73685325,TASWIL5000020230907KABKOTA,Tebo,,0.496002478373,4.80525126575,4326,4,,,Tebo,Jambi,,0,Bungo,,2017-05,0.34999798400412274,5,0.34999798400412274,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000003,BA03050040,,,,,,,15.71,15,169.887314505,TASWIL5000020230907KABKOTA,Kota Jambi,,0.0138071582738,0.628202894891,4326,5,,,Kota Jambi,Jambi,,0,,,2017-05,7.667776864630537,5,7.667776864630537,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_00000000000000000004,BA03050040,,,,,,,15.72,15,364.924202642,TASWIL5000020230907KABKOTA,Kota Sungai Penuh,,0.0296664187151,0.775365834369,4326,5,,,Kota Sungai Penuh,Jambi,,0,Kerinci,,2017-05,0.7090770403279283,5,0.7090770403279283,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000000,BA03050040,,,,,,,15.04,15,5453.68918586,TASWIL5000020230907KABKOTA,Batanghari,,0.443266755022,4.90289507058,4326,4,,,Batanghari,Jambi,,0,,,2017-06,0.33592333279982967,6,0.33592333279982967,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000001,BA03050040,,,,,,,15.08,15,4760.8269901,TASWIL5000020230907KABKOTA,Bungo,,0.386920690897,4.00056571645,4326,4,,,Bungo,Jambi,,0,,,2017-06,0.26614665069710514,6,0.26614665069710514,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-06,0.20636956682051177,6,0.20636956682051177,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000005,BA03050040,,,,,,,15.02,15,7540.11789019,TASWIL5000020230907KABKOTA,Merangin,,0.613008800343,5.14765914154,4326,4,,,Merangin,Jambi,,0,,,2017-06,0.203114583816337,6,0.203114583816337,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000006,BA03050040,,,,,,,15.05,15,5159.62279724,TASWIL5000020230907KABKOTA,Muaro Jambi,,0.419336128927,5.58293463579,4326,4,,,Muaro Jambi,Jambi,,0,Batang Hari,,2017-06,0.503341038690419,6,0.503341038690419,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000007,BA03050040,,,,,,,15.03,15,5935.89445689,TASWIL5000020230907KABKOTA,Sarolangun,,0.48262104282,4.88293910852,4326,4,,,Sarolangun,Jambi,,0,Merangin,,2017-06,0.3096570242655312,6,0.3096570242655312,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000008,BA03050040,,,,,,,15.06,15,5546.06346241,TASWIL5000020230907KABKOTA,Tanjung Jabung Barat,,0.450644879922,3.81704103024,4326,4,,,Tanjung Jabung Barat,Jambi,,0,,,2017-06,0.6574417181960187,6,0.6574417181960187,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000009,BA03050040,,,,,,,15.07,15,4546.62094794,TASWIL5000020230907KABKOTA,Tanjung Jabung Timur,,0.369458053178,4.2877396987,4326,4,,,Tanjung Jabung Timur,Jambi,,0,Tanjung Jabung Barat,,2017-06,0.3384695683613587,6,0.3384695683613587,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0000000000000000000a,BA03050040,,,,,,,15.09,15,6103.73685325,TASWIL5000020230907KABKOTA,Tebo,,0.496002478373,4.80525126575,4326,4,,,Tebo,Jambi,,0,Bungo,,2017-06,0.25287401749323,6,0.25287401749323,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000003,BA03050040,,,,,,,15.71,15,169.887314505,TASWIL5000020230907KABKOTA,Kota Jambi,,0.0138071582738,0.628202894891,4326,5,,,Kota Jambi,Jambi,,0,,,2017-06,8.613900843755578,6,8.613900843755578,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000004,BA03050040,,,,,,,15.72,15,364.924202642,TASWIL5000020230907KABKOTA,Kota Sungai Penuh,,0.0296664187151,0.775365834369,4326,5,,,Kota Sungai Penuh,Jambi,,0,Kerinci,,2017-06,0.704791631480502,6,0.704791631480502,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000000,BA03050040,,,,,,,15.04,15,5453.68918586,TASWIL5000020230907KABKOTA,Batanghari,,0.443266755022,4.90289507058,4326,4,,,Batanghari,Jambi,,0,,,2017-07,0.22528084254931802,7,0.22528084254931802,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000001,BA03050040,,,,,,,15.08,15,4760.8269901,TASWIL5000020230907KABKOTA,Bungo,,0.386920690897,4.00056571645,4326,4,,,Bungo,Jambi,,0,,,2017-07,0.23803820266978115,7,0.23803820266978115,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-07,0.16429644424198292,7,0.16429644424198292,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000005,BA03050040,,,,,,,15.02,15,7540.11789019,TASWIL5000020230907KABKOTA,Merangin,,0.613008800343,5.14765914154,4326,4,,,Merangin,Jambi,,0,,,2017-07,0.163015200604571,7,0.163015200604571,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000006,BA03050040,,,,,,,15.05,15,5159.62279724,TASWIL5000020230907KABKOTA,Muaro Jambi,,0.419336128927,5.58293463579,4326,4,,,Muaro Jambi,Jambi,,0,Batang Hari,,2017-07,0.3835121911325087,7,0.3835121911325087,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000007,BA03050040,,,,,,,15.03,15,5935.89445689,TASWIL5000020230907KABKOTA,Sarolangun,,0.48262104282,4.88293910852,4326,4,,,Sarolangun,Jambi,,0,Merangin,,2017-07,0.2214523508502128,7,0.2214523508502128,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000008,BA03050040,,,,,,,15.06,15,5546.06346241,TASWIL5000020230907KABKOTA,Tanjung Jabung Barat,,0.450644879922,3.81704103024,4326,4,,,Tanjung Jabung Barat,Jambi,,0,,,2017-07,0.47201300030175497,7,0.47201300030175497,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000009,BA03050040,,,,,,,15.07,15,4546.62094794,TASWIL5000020230907KABKOTA,Tanjung Jabung Timur,,0.369458053178,4.2877396987,4326,4,,,Tanjung Jabung Timur,Jambi,,0,Tanjung Jabung Barat,,2017-07,0.24849653174820896,7,0.24849653174820896,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0000000000000000000a,BA03050040,,,,,,,15.09,15,6103.73685325,TASWIL5000020230907KABKOTA,Tebo,,0.496002478373,4.80525126575,4326,4,,,Tebo,Jambi,,0,Bungo,,2017-07,0.18620008393252818,7,0.18620008393252818,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000003,BA03050040,,,,,,,15.71,15,169.887314505,TASWIL5000020230907KABKOTA,Kota Jambi,,0.0138071582738,0.628202894891,4326,5,,,Kota Jambi,Jambi,,0,,,2017-07,8.524454502785352,7,8.524454502785352,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000004,BA03050040,,,,,,,15.72,15,364.924202642,TASWIL5000020230907KABKOTA,Kota Sungai Penuh,,0.0296664187151,0.775365834369,4326,5,,,Kota Sungai Penuh,Jambi,,0,Kerinci,,2017-07,0.6081555716680765,7,0.6081555716680765,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000000,BA03050040,,,,,,,15.04,15,5453.68918586,TASWIL5000020230907KABKOTA,Batanghari,,0.443266755022,4.90289507058,4326,4,,,Batanghari,Jambi,,0,,,2017-08,0.2165441908503597,8,0.2165441908503597,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000001,BA03050040,,,,,,,15.08,15,4760.8269901,TASWIL5000020230907KABKOTA,Bungo,,0.386920690897,4.00056571645,4326,4,,,Bungo,Jambi,,0,,,2017-08,0.2035893042570189,8,0.2035893042570189,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-08,0.14888707356072825,8,0.14888707356072825,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000005,BA03050040,,,,,,,15.02,15,7540.11789019,TASWIL5000020230907KABKOTA,Merangin,,0.613008800343,5.14765914154,4326,4,,,Merangin,Jambi,,0,,,2017-08,0.13975790375032254,8,0.13975790375032254,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000006,BA03050040,,,,,,,15.05,15,5159.62279724,TASWIL5000020230907KABKOTA,Muaro Jambi,,0.419336128927,5.58293463579,4326,4,,,Muaro Jambi,Jambi,,0,Batang Hari,,2017-08,0.371814052846642,8,0.371814052846642,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000007,BA03050040,,,,,,,15.03,15,5935.89445689,TASWIL5000020230907KABKOTA,Sarolangun,,0.48262104282,4.88293910852,4326,4,,,Sarolangun,Jambi,,0,Merangin,,2017-08,0.19119860005097933,8,0.19119860005097933,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000008,BA03050040,,,,,,,15.06,15,5546.06346241,TASWIL5000020230907KABKOTA,Tanjung Jabung Barat,,0.450644879922,3.81704103024,4326,4,,,Tanjung Jabung Barat,Jambi,,0,,,2017-08,0.4753913852518009,8,0.4753913852518009,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000009,BA03050040,,,,,,,15.07,15,4546.62094794,TASWIL5000020230907KABKOTA,Tanjung Jabung Timur,,0.369458053178,4.2877396987,4326,4,,,Tanjung Jabung Timur,Jambi,,0,Tanjung Jabung Barat,,2017-08,0.1802609503509752,8,0.1802609503509752,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0000000000000000000a,BA03050040,,,,,,,15.09,15,6103.73685325,TASWIL5000020230907KABKOTA,Tebo,,0.496002478373,4.80525126575,4326,4,,,Tebo,Jambi,,0,Bungo,,2017-08,0.16976116893855472,8,0.16976116893855472,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000003,BA03050040,,,,,,,15.71,15,169.887314505,TASWIL5000020230907KABKOTA,Kota Jambi,,0.0138071582738,0.628202894891,4326,5,,,Kota Jambi,Jambi,,0,,,2017-08,9.904402277736047,8,9.904402277736047,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000004,BA03050040,,,,,,,15.72,15,364.924202642,TASWIL5000020230907KABKOTA,Kota Sungai Penuh,,0.0296664187151,0.775365834369,4326,5,,,Kota Sungai Penuh,Jambi,,0,Kerinci,,2017-08,0.6359105292078011,8,0.6359105292078011,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000000,BA03050040,,,,,,,15.04,15,5453.68918586,TASWIL5000020230907KABKOTA,Batanghari,,0.443266755022,4.90289507058,4326,4,,,Batanghari,Jambi,,0,,,2017-09,0.319938281839036,9,0.319938281839036,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000001,BA03050040,,,,,,,15.08,15,4760.8269901,TASWIL5000020230907KABKOTA,Bungo,,0.386920690897,4.00056571645,4326,4,,,Bungo,Jambi,,0,,,2017-09,0.4070831784979765,9,0.4070831784979765,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000002,BA03050040,,,,,,,15.01,15,3445.19596494,TASWIL5000020230907KABKOTA,Kerinci,,0.280063747072,3.0994923257,4326,4,,,Kerinci,Jambi,,0,,,2017-09,0.2127945793228509,9,0.2127945793228509,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
