system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
3_00000000000000000005,BA03050040,,,,,,,14.72,14,2059.61276209,TASWIL5000020230907KABKOTA,Kota Dumai,,0.167408051519,2.69322296248,4326,5,,,Kota Dumai,Riau,,0,Bengkalis,,2014-04,0.31354768214624684,4,0.31354768214624684,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,BA03050040,,,,,,,14.03,14,8616.35798018,TASWIL5000020230907KABKOTA,Bengkalis,,0.700215051782,7.82147949106,4326,4,,,Bengkalis,Riau,,0,,,2014-05,0.4781936520478667,5,0.4781936520478667,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,BA03050040,,,,,,,14.04,14,13521.2628347,TASWIL5000020230907KABKOTA,Indragiri Hilir,,1.09851042149,7.37231237531,4326,4,,,Indragiri Hilir,Riau,,0,,,2014-05,0.026085654155732597,5,0.026085654155732597,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,BA03050040,,,,,,,14.02,14,7871.84968405,TASWIL5000020230907KABKOTA,Indragiri Hulu,,0.63955084852,4.58568097253,4326,4,,,Indragiri Hulu,Riau,,0,,,2014-05,0.09834052823606831,5,0.09834052823606831,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,BA03050040,,,,,,,14.01,14,10352.8025325,TASWIL5000020230907KABKOTA,Kampar,,0.841096503879,7.83544312369,4326,4,,,Kampar,Riau,,0,,,2014-05,0.30295552499516926,5,0.30295552499516926,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,BA03050040,,,,,,,14.10,14,3623.55847532,TASWIL5000020230907KABKOTA,Kepulauan Meranti,,0.294426091439,5.55830216947,4326,4,,,Kepulauan Meranti,Riau,,0,Bengkalis,,2014-05,0.39880391976333635,5,0.39880391976333635,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,BA03050040,,,,,,,14.07,14,9068.45847884,TASWIL5000020230907KABKOTA,Rokan Hilir,,0.737081443501,6.32413452193,4326,4,,,Rokan Hilir,Riau,,0,Bengkalis,,2014-05,0.20408409572930764,5,0.20408409572930764,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,BA03050040,,,,,,,14.08,14,7805.53759098,TASWIL5000020230907KABKOTA,Siak,,0.634194327848,6.48953973447,4326,4,,,Siak,Riau,,0,Bengkalis,,2014-05,0.7339316622506654,5,0.7339316622506654,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,BA03050040,,,,,,,14.09,14,5457.8626224,TASWIL5000020230907KABKOTA,Kuantan Singingi,,0.443419280545,4.11162115584,4326,4,,,Kuantan Singingi,Riau,,0,Indragiri hulu,,2014-05,0.11520158673413541,5,0.11520158673413541,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,BA03050040,,,,,,,14.05,14,13262.1130957,TASWIL5000020230907KABKOTA,Pelalawan,,1.077443852,7.46682963302,4326,4,,,Pelalawan,Riau,,0,Kampar,,2014-05,0.12260120087038043,5,0.12260120087038043,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,BA03050040,,,,,,,14.06,14,7658.14908776,TASWIL5000020230907KABKOTA,Rokan Hulu,,0.622243411779,6.12306366434,4326,4,,,Rokan Hulu,Riau,,0,Kampar,,2014-05,0.10189290603835248,5,0.10189290603835248,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,BA03050040,,,,,,,14.71,14,638.331320853,TASWIL5000020230907KABKOTA,Kota Pekanbaru,,0.0518609743118,1.42760792315,4326,5,,,Kota Pekanbaru,Riau,,0,,,2014-05,7.749972727820526,5,7.749972727820526,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,BA03050040,,,,,,,14.72,14,2059.61276209,TASWIL5000020230907KABKOTA,Kota Dumai,,0.167408051519,2.69322296248,4326,5,,,Kota Dumai,Riau,,0,Bengkalis,,2014-05,0.5806071818081483,5,0.5806071818081483,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,BA03050040,,,,,,,14.03,14,8616.35798018,TASWIL5000020230907KABKOTA,Bengkalis,,0.700215051782,7.82147949106,4326,4,,,Bengkalis,Riau,,0,,,2014-06,0.4706204244971364,6,0.4706204244971364,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,BA03050040,,,,,,,14.04,14,13521.2628347,TASWIL5000020230907KABKOTA,Indragiri Hilir,,1.09851042149,7.37231237531,4326,4,,,Indragiri Hilir,Riau,,0,,,2014-06,0.0732102208731814,6,0.0732102208731814,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,BA03050040,,,,,,,14.02,14,7871.84968405,TASWIL5000020230907KABKOTA,Indragiri Hulu,,0.63955084852,4.58568097253,4326,4,,,Indragiri Hulu,Riau,,0,,,2014-06,0.11966218340107608,6,0.11966218340107608,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,BA03050040,,,,,,,14.01,14,10352.8025325,TASWIL5000020230907KABKOTA,Kampar,,0.841096503879,7.83544312369,4326,4,,,Kampar,Riau,,0,,,2014-06,0.3255409866747141,6,0.3255409866747141,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,BA03050040,,,,,,,14.10,14,3623.55847532,TASWIL5000020230907KABKOTA,Kepulauan Meranti,,0.294426091439,5.55830216947,4326,4,,,Kepulauan Meranti,Riau,,0,Bengkalis,,2014-06,0.22480247732284486,6,0.22480247732284486,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,BA03050040,,,,,,,14.07,14,9068.45847884,TASWIL5000020230907KABKOTA,Rokan Hilir,,0.737081443501,6.32413452193,4326,4,,,Rokan Hilir,Riau,,0,Bengkalis,,2014-06,0.3853964161937414,6,0.3853964161937414,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,BA03050040,,,,,,,14.08,14,7805.53759098,TASWIL5000020230907KABKOTA,Siak,,0.634194327848,6.48953973447,4326,4,,,Siak,Riau,,0,Bengkalis,,2014-06,0.6455893752932987,6,0.6455893752932987,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,BA03050040,,,,,,,14.09,14,5457.8626224,TASWIL5000020230907KABKOTA,Kuantan Singingi,,0.443419280545,4.11162115584,4326,4,,,Kuantan Singingi,Riau,,0,Indragiri hulu,,2014-06,0.15833925960651526,6,0.15833925960651526,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,BA03050040,,,,,,,14.05,14,13262.1130957,TASWIL5000020230907KABKOTA,Pelalawan,,1.077443852,7.46682963302,4326,4,,,Pelalawan,Riau,,0,Kampar,,2014-06,0.20205671319801324,6,0.20205671319801324,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,BA03050040,,,,,,,14.06,14,7658.14908776,TASWIL5000020230907KABKOTA,Rokan Hulu,,0.622243411779,6.12306366434,4326,4,,,Rokan Hulu,Riau,,0,Kampar,,2014-06,0.1799569041609297,6,0.1799569041609297,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,BA03050040,,,,,,,14.71,14,638.331320853,TASWIL5000020230907KABKOTA,Kota Pekanbaru,,0.0518609743118,1.42760792315,4326,5,,,Kota Pekanbaru,Riau,,0,,,2014-06,5.9170830346373195,6,5.9170830346373195,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,BA03050040,,,,,,,14.72,14,2059.61276209,TASWIL5000020230907KABKOTA,Kota Dumai,,0.167408051519,2.69322296248,4326,5,,,Kota Dumai,Riau,,0,Bengkalis,,2014-06,0.916544020952269,6,0.916544020952269,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,BA03050040,,,,,,,14.03,14,8616.35798018,TASWIL5000020230907KABKOTA,Bengkalis,,0.700215051782,7.82147949106,4326,4,,,Bengkalis,Riau,,0,,,2014-07,0.489142885286776,7,0.489142885286776,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
