system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
41_00000000000000000004,BA03050040,,,,,,,82.03,82,3404.62867693,TASWIL5000020230907KABKOTA,Halmahera Utara,,0.276698055692,6.80859208674,4326,4,,,Halmahera Utara,Maluku Utara,,0,Maluku Utara,Maluku,2017-06,0.2776894353556035,6,0.2776894353556035,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000001,BA03050040,,,,,,,82.04,82,8096.39686622,TASWIL5000020230907KABKOTA,Halmahera Selatan,,0.657856789551,27.2121857846,4326,4,,,Halmahera Selatan,Maluku Utara,,0,Maluku Utara,Maluku,2017-06,0.2493847961521034,6,0.2493847961521034,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000005,BA03050040,,,,,,,82.05,82,1778.52126578,TASWIL5000020230907KABKOTA,Kepulauan Sula,,0.144571998414,5.37420941803,4326,4,,,Kepulauan Sula,Maluku Utara,,0,Maluku Utara,Maluku,2017-06,0.20530037931867565,6,0.20530037931867565,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000003,BA03050040,,,,,,,82.06,82,6488.73037559,TASWIL5000020230907KABKOTA,Halmahera Timur,,0.527239627637,7.18067669931,4326,4,,,Halmahera Timur,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-06,0.17859188023333392,6,0.17859188023333392,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0000000000000000000c,BA03050040,,,,,,,82.07,82,2337.33106433,TASWIL5000020230907KABKOTA,Pulau Morotai,,0.190038577299,3.28918237597,4326,4,,,Pulau Morotai,Maluku Utara,,0,Halmahera Utara,Maluku,2017-06,0.21473439195860566,6,0.21473439195860566,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0000000000000000000d,BA03050040,,,,,,,82.08,82,2985.74817963,TASWIL5000020230907KABKOTA,Pulau Taliabu,,0.242684198574,5.68748159366,4326,4,,,Pulau Taliabu,Maluku Utara,,0,Kepulauan Sula,Maluku,2017-06,0.1841446078429101,6,0.1841446078429101,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000006,BA03050040,,,,,,,82.71,82,162.202332026,TASWIL5000020230907KABKOTA,Kota Ternate,,0.0131789514736,1.09809882361,4326,5,,,Kota Ternate,Maluku Utara,,0,Maluku Utara,Maluku,2017-06,1.5937094460040975,6,1.5937094460040975,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_00000000000000000007,BA03050040,,,,,,,82.72,82,1703.32201727,TASWIL5000020230907KABKOTA,Kota Tidore Kepulauan,,0.138384976715,3.26471097388,4326,5,,,Kota Tidore Kepulauan,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-06,0.24768521482074293,6,0.24768521482074293,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000008,BA03050040,,,,,,,,82,0.006427030973,TASWIL5000020230907KABKOTA,Maluku Utara,Pulau Bermasalah,5.22178926979E-7,0.006552177213,4326,999,,,,Maluku Utara,,0,,Maluku,2017-07,0.0,7,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000009,BA03050040,,,,,,,,82,0.00904988012414,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",7.35277846114E-7,0.00493367757819,4326,999,,,,Maluku Utara,,0,,Maluku,2017-07,0.0,7,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0000000000000000000a,BA03050040,,,,,,,,82,0.0117301948868,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",9.52975871765E-7,0.00355320448841,4326,999,,,,Maluku Utara,,0,,Maluku,2017-07,0.13531774282455444,7,0.13531774282455444,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0000000000000000000b,BA03050040,,,,,,,,82,0.163100696412,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",1.32514832227E-5,0.0257277529637,4326,999,,,,Maluku Utara,,0,,Maluku,2017-07,0.0,7,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000000,BA03050040,,,,,,,82.01,82,2239.11441859,TASWIL5000020230907KABKOTA,Halmahera Barat,,0.181959365681,6.02084042538,4326,4,,,Halmahera Barat,Maluku Utara,,0,,Maluku,2017-07,0.18541408872703793,7,0.18541408872703793,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000002,BA03050040,,,,,,,82.02,82,2276.9033771,TASWIL5000020230907KABKOTA,Halmahera Tengah,,0.184982985689,7.3608696152,4326,4,,,Halmahera Tengah,Maluku Utara,,0,,Maluku,2017-07,0.11627617483755504,7,0.11627617483755504,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000004,BA03050040,,,,,,,82.03,82,3404.62867693,TASWIL5000020230907KABKOTA,Halmahera Utara,,0.276698055692,6.80859208674,4326,4,,,Halmahera Utara,Maluku Utara,,0,Maluku Utara,Maluku,2017-07,0.2172255239695265,7,0.2172255239695265,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000001,BA03050040,,,,,,,82.04,82,8096.39686622,TASWIL5000020230907KABKOTA,Halmahera Selatan,,0.657856789551,27.2121857846,4326,4,,,Halmahera Selatan,Maluku Utara,,0,Maluku Utara,Maluku,2017-07,0.12953783498910496,7,0.12953783498910496,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000005,BA03050040,,,,,,,82.05,82,1778.52126578,TASWIL5000020230907KABKOTA,Kepulauan Sula,,0.144571998414,5.37420941803,4326,4,,,Kepulauan Sula,Maluku Utara,,0,Maluku Utara,Maluku,2017-07,0.11317712431194865,7,0.11317712431194865,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000003,BA03050040,,,,,,,82.06,82,6488.73037559,TASWIL5000020230907KABKOTA,Halmahera Timur,,0.527239627637,7.18067669931,4326,4,,,Halmahera Timur,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-07,0.12755764010672693,7,0.12755764010672693,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0000000000000000000c,BA03050040,,,,,,,82.07,82,2337.33106433,TASWIL5000020230907KABKOTA,Pulau Morotai,,0.190038577299,3.28918237597,4326,4,,,Pulau Morotai,Maluku Utara,,0,Halmahera Utara,Maluku,2017-07,0.15504790780372596,7,0.15504790780372596,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0000000000000000000d,BA03050040,,,,,,,82.08,82,2985.74817963,TASWIL5000020230907KABKOTA,Pulau Taliabu,,0.242684198574,5.68748159366,4326,4,,,Pulau Taliabu,Maluku Utara,,0,Kepulauan Sula,Maluku,2017-07,0.10104855166449335,7,0.10104855166449335,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000006,BA03050040,,,,,,,82.71,82,162.202332026,TASWIL5000020230907KABKOTA,Kota Ternate,,0.0131789514736,1.09809882361,4326,5,,,Kota Ternate,Maluku Utara,,0,Maluku Utara,Maluku,2017-07,1.2779083138008853,7,1.2779083138008853,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_00000000000000000007,BA03050040,,,,,,,82.72,82,1703.32201727,TASWIL5000020230907KABKOTA,Kota Tidore Kepulauan,,0.138384976715,3.26471097388,4326,5,,,Kota Tidore Kepulauan,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-07,0.18169526159134572,7,0.18169526159134572,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000008,BA03050040,,,,,,,,82,0.006427030973,TASWIL5000020230907KABKOTA,Maluku Utara,Pulau Bermasalah,5.22178926979E-7,0.006552177213,4326,999,,,,Maluku Utara,,0,,Maluku,2017-08,0.0941698689545904,8,0.0941698689545904,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000009,BA03050040,,,,,,,,82,0.00904988012414,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",7.35277846114E-7,0.00493367757819,4326,999,,,,Maluku Utara,,0,,Maluku,2017-08,0.09925538301467896,8,0.09925538301467896,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0000000000000000000a,BA03050040,,,,,,,,82,0.0117301948868,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",9.52975871765E-7,0.00355320448841,4326,999,,,,Maluku Utara,,0,,Maluku,2017-08,0.12690187990665436,8,0.12690187990665436,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0000000000000000000b,BA03050040,,,,,,,,82,0.163100696412,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",1.32514832227E-5,0.0257277529637,4326,999,,,,Maluku Utara,,0,,Maluku,2017-08,0.07998932986741976,8,0.07998932986741976,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000000,BA03050040,,,,,,,82.01,82,2239.11441859,TASWIL5000020230907KABKOTA,Halmahera Barat,,0.181959365681,6.02084042538,4326,4,,,Halmahera Barat,Maluku Utara,,0,,Maluku,2017-08,0.14772323912247717,8,0.14772323912247717,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000002,BA03050040,,,,,,,82.02,82,2276.9033771,TASWIL5000020230907KABKOTA,Halmahera Tengah,,0.184982985689,7.3608696152,4326,4,,,Halmahera Tengah,Maluku Utara,,0,,Maluku,2017-08,0.1283146676088942,8,0.1283146676088942,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000004,BA03050040,,,,,,,82.03,82,3404.62867693,TASWIL5000020230907KABKOTA,Halmahera Utara,,0.276698055692,6.80859208674,4326,4,,,Halmahera Utara,Maluku Utara,,0,Maluku Utara,Maluku,2017-08,0.1772072121920004,8,0.1772072121920004,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000001,BA03050040,,,,,,,82.04,82,8096.39686622,TASWIL5000020230907KABKOTA,Halmahera Selatan,,0.657856789551,27.2121857846,4326,4,,,Halmahera Selatan,Maluku Utara,,0,Maluku Utara,Maluku,2017-08,0.14457141544543778,8,0.14457141544543778,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000005,BA03050040,,,,,,,82.05,82,1778.52126578,TASWIL5000020230907KABKOTA,Kepulauan Sula,,0.144571998414,5.37420941803,4326,4,,,Kepulauan Sula,Maluku Utara,,0,Maluku Utara,Maluku,2017-08,0.1392453887539785,8,0.1392453887539785,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000003,BA03050040,,,,,,,82.06,82,6488.73037559,TASWIL5000020230907KABKOTA,Halmahera Timur,,0.527239627637,7.18067669931,4326,4,,,Halmahera Timur,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-08,0.12952330583663602,8,0.12952330583663602,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0000000000000000000c,BA03050040,,,,,,,82.07,82,2337.33106433,TASWIL5000020230907KABKOTA,Pulau Morotai,,0.190038577299,3.28918237597,4326,4,,,Pulau Morotai,Maluku Utara,,0,Halmahera Utara,Maluku,2017-08,0.1394229233750503,8,0.1394229233750503,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0000000000000000000d,BA03050040,,,,,,,82.08,82,2985.74817963,TASWIL5000020230907KABKOTA,Pulau Taliabu,,0.242684198574,5.68748159366,4326,4,,,Pulau Taliabu,Maluku Utara,,0,Kepulauan Sula,Maluku,2017-08,0.12032596926219649,8,0.12032596926219649,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000006,BA03050040,,,,,,,82.71,82,162.202332026,TASWIL5000020230907KABKOTA,Kota Ternate,,0.0131789514736,1.09809882361,4326,5,,,Kota Ternate,Maluku Utara,,0,Maluku Utara,Maluku,2017-08,1.5120388423266435,8,1.5120388423266435,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000007,BA03050040,,,,,,,82.72,82,1703.32201727,TASWIL5000020230907KABKOTA,Kota Tidore Kepulauan,,0.138384976715,3.26471097388,4326,5,,,Kota Tidore Kepulauan,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-08,0.16561772052650392,8,0.16561772052650392,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000008,BA03050040,,,,,,,,82,0.006427030973,TASWIL5000020230907KABKOTA,Maluku Utara,Pulau Bermasalah,5.22178926979E-7,0.006552177213,4326,999,,,,Maluku Utara,,0,,Maluku,2017-09,0.11088240572384425,9,0.11088240572384425,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000009,BA03050040,,,,,,,,82,0.00904988012414,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",7.35277846114E-7,0.00493367757819,4326,999,,,,Maluku Utara,,0,,Maluku,2017-09,0.11867655813694,9,0.11867655813694,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000a,BA03050040,,,,,,,,82,0.0117301948868,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",9.52975871765E-7,0.00355320448841,4326,999,,,,Maluku Utara,,0,,Maluku,2017-09,0.11169827729463577,9,0.11169827729463577,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000b,BA03050040,,,,,,,,82,0.163100696412,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",1.32514832227E-5,0.0257277529637,4326,999,,,,Maluku Utara,,0,,Maluku,2017-09,0.09269386671838308,9,0.09269386671838308,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000000,BA03050040,,,,,,,82.01,82,2239.11441859,TASWIL5000020230907KABKOTA,Halmahera Barat,,0.181959365681,6.02084042538,4326,4,,,Halmahera Barat,Maluku Utara,,0,,Maluku,2017-09,0.2836013396897465,9,0.2836013396897465,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000002,BA03050040,,,,,,,82.02,82,2276.9033771,TASWIL5000020230907KABKOTA,Halmahera Tengah,,0.184982985689,7.3608696152,4326,4,,,Halmahera Tengah,Maluku Utara,,0,,Maluku,2017-09,0.281010148404405,9,0.281010148404405,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000004,BA03050040,,,,,,,82.03,82,3404.62867693,TASWIL5000020230907KABKOTA,Halmahera Utara,,0.276698055692,6.80859208674,4326,4,,,Halmahera Utara,Maluku Utara,,0,Maluku Utara,Maluku,2017-09,0.3271470015538021,9,0.3271470015538021,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000001,BA03050040,,,,,,,82.04,82,8096.39686622,TASWIL5000020230907KABKOTA,Halmahera Selatan,,0.657856789551,27.2121857846,4326,4,,,Halmahera Selatan,Maluku Utara,,0,Maluku Utara,Maluku,2017-09,0.20181160272032483,9,0.20181160272032483,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000005,BA03050040,,,,,,,82.05,82,1778.52126578,TASWIL5000020230907KABKOTA,Kepulauan Sula,,0.144571998414,5.37420941803,4326,4,,,Kepulauan Sula,Maluku Utara,,0,Maluku Utara,Maluku,2017-09,0.221617170923746,9,0.221617170923746,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000003,BA03050040,,,,,,,82.06,82,6488.73037559,TASWIL5000020230907KABKOTA,Halmahera Timur,,0.527239627637,7.18067669931,4326,4,,,Halmahera Timur,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-09,0.2950681072681657,9,0.2950681072681657,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000c,BA03050040,,,,,,,82.07,82,2337.33106433,TASWIL5000020230907KABKOTA,Pulau Morotai,,0.190038577299,3.28918237597,4326,4,,,Pulau Morotai,Maluku Utara,,0,Halmahera Utara,Maluku,2017-09,0.23339985047755865,9,0.23339985047755865,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000d,BA03050040,,,,,,,82.08,82,2985.74817963,TASWIL5000020230907KABKOTA,Pulau Taliabu,,0.242684198574,5.68748159366,4326,4,,,Pulau Taliabu,Maluku Utara,,0,Kepulauan Sula,Maluku,2017-09,0.20806046509678186,9,0.20806046509678186,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000006,BA03050040,,,,,,,82.71,82,162.202332026,TASWIL5000020230907KABKOTA,Kota Ternate,,0.0131789514736,1.09809882361,4326,5,,,Kota Ternate,Maluku Utara,,0,Maluku Utara,Maluku,2017-09,1.3521010504860833,9,1.3521010504860833,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000007,BA03050040,,,,,,,82.72,82,1703.32201727,TASWIL5000020230907KABKOTA,Kota Tidore Kepulauan,,0.138384976715,3.26471097388,4326,5,,,Kota Tidore Kepulauan,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-09,0.2900578207953557,9,0.2900578207953557,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000008,BA03050040,,,,,,,,82,0.006427030973,TASWIL5000020230907KABKOTA,Maluku Utara,Pulau Bermasalah,5.22178926979E-7,0.006552177213,4326,999,,,,Maluku Utara,,0,,Maluku,2017-10,0.13428571288074767,10,0.13428571288074767,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000009,BA03050040,,,,,,,,82,0.00904988012414,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",7.35277846114E-7,0.00493367757819,4326,999,,,,Maluku Utara,,0,,Maluku,2017-10,0.12999999523162842,10,0.12999999523162842,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000a,BA03050040,,,,,,,,82,0.0117301948868,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",9.52975871765E-7,0.00355320448841,4326,999,,,,Maluku Utara,,0,,Maluku,2017-10,0.30000001192092896,10,0.30000001192092896,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000b,BA03050040,,,,,,,,82,0.163100696412,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",1.32514832227E-5,0.0257277529637,4326,999,,,,Maluku Utara,,0,,Maluku,2017-10,0.11815475960749958,10,0.11815475960749958,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000000,BA03050040,,,,,,,82.01,82,2239.11441859,TASWIL5000020230907KABKOTA,Halmahera Barat,,0.181959365681,6.02084042538,4326,4,,,Halmahera Barat,Maluku Utara,,0,,Maluku,2017-10,0.22519217800327807,10,0.22519217800327807,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000002,BA03050040,,,,,,,82.02,82,2276.9033771,TASWIL5000020230907KABKOTA,Halmahera Tengah,,0.184982985689,7.3608696152,4326,4,,,Halmahera Tengah,Maluku Utara,,0,,Maluku,2017-10,0.21668995148496936,10,0.21668995148496936,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000004,BA03050040,,,,,,,82.03,82,3404.62867693,TASWIL5000020230907KABKOTA,Halmahera Utara,,0.276698055692,6.80859208674,4326,4,,,Halmahera Utara,Maluku Utara,,0,Maluku Utara,Maluku,2017-10,0.2566936993260934,10,0.2566936993260934,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000001,BA03050040,,,,,,,82.04,82,8096.39686622,TASWIL5000020230907KABKOTA,Halmahera Selatan,,0.657856789551,27.2121857846,4326,4,,,Halmahera Selatan,Maluku Utara,,0,Maluku Utara,Maluku,2017-10,0.21190366382000228,10,0.21190366382000228,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000005,BA03050040,,,,,,,82.05,82,1778.52126578,TASWIL5000020230907KABKOTA,Kepulauan Sula,,0.144571998414,5.37420941803,4326,4,,,Kepulauan Sula,Maluku Utara,,0,Maluku Utara,Maluku,2017-10,0.20564513007656982,10,0.20564513007656982,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000003,BA03050040,,,,,,,82.06,82,6488.73037559,TASWIL5000020230907KABKOTA,Halmahera Timur,,0.527239627637,7.18067669931,4326,4,,,Halmahera Timur,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-10,0.18674636705865635,10,0.18674636705865635,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000c,BA03050040,,,,,,,82.07,82,2337.33106433,TASWIL5000020230907KABKOTA,Pulau Morotai,,0.190038577299,3.28918237597,4326,4,,,Pulau Morotai,Maluku Utara,,0,Halmahera Utara,Maluku,2017-10,0.19540009187200574,10,0.19540009187200574,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000d,BA03050040,,,,,,,82.08,82,2985.74817963,TASWIL5000020230907KABKOTA,Pulau Taliabu,,0.242684198574,5.68748159366,4326,4,,,Pulau Taliabu,Maluku Utara,,0,Kepulauan Sula,Maluku,2017-10,0.2123058802625799,10,0.2123058802625799,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000006,BA03050040,,,,,,,82.71,82,162.202332026,TASWIL5000020230907KABKOTA,Kota Ternate,,0.0131789514736,1.09809882361,4326,5,,,Kota Ternate,Maluku Utara,,0,Maluku Utara,Maluku,2017-10,1.2294655295556411,10,1.2294655295556411,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000007,BA03050040,,,,,,,82.72,82,1703.32201727,TASWIL5000020230907KABKOTA,Kota Tidore Kepulauan,,0.138384976715,3.26471097388,4326,5,,,Kota Tidore Kepulauan,Maluku Utara,,0,Halmahera Tengah,Maluku,2017-10,0.2364885396053245,10,0.2364885396053245,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000008,BA03050040,,,,,,,,82,0.006427030973,TASWIL5000020230907KABKOTA,Maluku Utara,Pulau Bermasalah,5.22178926979E-7,0.006552177213,4326,999,,,,Maluku Utara,,0,,Maluku,2017-11,0.10142857262066432,11,0.10142857262066432,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000009,BA03050040,,,,,,,,82,0.00904988012414,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",7.35277846114E-7,0.00493367757819,4326,999,,,,Maluku Utara,,0,,Maluku,2017-11,0.10000000149011612,11,0.10000000149011612,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000a,BA03050040,,,,,,,,82,0.0117301948868,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",9.52975871765E-7,0.00355320448841,4326,999,,,,Maluku Utara,,0,,Maluku,2017-11,0.17000000178813934,11,0.17000000178813934,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000b,BA03050040,,,,,,,,82,0.163100696412,TASWIL5000020230907KABKOTA,Maluku Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Maluku Utara",1.32514832227E-5,0.0257277529637,4326,999,,,,Maluku Utara,,0,,Maluku,2017-11,0.08172619098886139,11,0.08172619098886139,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000000,BA03050040,,,,,,,82.01,82,2239.11441859,TASWIL5000020230907KABKOTA,Halmahera Barat,,0.181959365681,6.02084042538,4326,4,,,Halmahera Barat,Maluku Utara,,0,,Maluku,2017-11,0.17528940000936882,11,0.17528940000936882,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000002,BA03050040,,,,,,,82.02,82,2276.9033771,TASWIL5000020230907KABKOTA,Halmahera Tengah,,0.184982985689,7.3608696152,4326,4,,,Halmahera Tengah,Maluku Utara,,0,,Maluku,2017-11,0.15259445639911642,11,0.15259445639911642,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
