system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,ch4_mean_ppb,mean,source,unit,year,.geo
4_00000000000000000009,BA03050040,,,,,,,71.71,71,162.353349446,TASWIL5000020230907KABKOTA,Kota Manado,,0.0131942843924,1.11843905361,4326,5,,,Kota Manado,Sulawesi Utara,,0,,,1870.0288498860793,1870.0288498860793,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,BA03050040,,,,,,,71.74,71,108.89264665,TASWIL5000020230907KABKOTA,Kota Kotamobagu,,0.00884720011879,0.501517190721,4326,5,,,Kota Kotamobagu,Sulawesi Utara,,0,Bolaang Mongondow,,1885.924808951725,1885.924808951725,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,BA03050040,,,,,,,71.72,71,329.724470977,TASWIL5000020230907KABKOTA,Kota Bitung,,0.0267959339523,1.86338052686,4326,5,,,Kota Bitung,Sulawesi Utara,,0,Minahasa,,1860.2319211453641,1860.2319211453641,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,BA03050040,,,,,,,71.73,71,169.064441142,TASWIL5000020230907KABKOTA,Kota Tomohon,,0.0137385534244,0.63046521922,4326,5,,,Kota Tomohon,Sulawesi Utara,,0,Minahasa,,1853.120960601225,1853.120960601225,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,BA03050040,,,,,,,71.01,71,3291.49526207,TASWIL5000020230907KABKOTA,Bolaang Mongondow,,0.267424566357,3.65743734599,4326,4,,,Bolaang Mongondow,Sulawesi Utara,,0,,,1875.9201112371356,1875.9201112371356,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,BA03050040,,,,,,,71.03,71,597.259945548,TASWIL5000020230907KABKOTA,Kepulauan Sangihe,,0.0486130243239,4.22937403757,4326,4,,,Kepulauan Sangihe,Sulawesi Utara,,0,,,1809.1521154824347,1809.1521154824347,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,BA03050040,,,,,,,71.09,71,217.286749137,TASWIL5000020230907KABKOTA,Kep. Siau Tagulandang Biaro,,0.0176696008347,2.03791894797,4326,4,,,Kep. Siau Tagulandang Biaro,Sulawesi Utara,,0,,,1878.6275451728984,1878.6275451728984,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,BA03050040,,,,,,,71.02,71,1128.45274592,TASWIL5000020230907KABKOTA,Minahasa,,0.0916978989244,2.68942492176,4326,4,,,Minahasa,Sulawesi Utara,,0,,,1805.594254069717,1805.594254069717,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,BA03050040,,,,,,,71.11,71,1773.88061186,TASWIL5000020230907KABKOTA,Bolaang Mongondow Selatan,,0.144115934521,3.76432457923,4326,4,,,Bolaang Mongondow Selatan,Sulawesi Utara,,0,Bolaang Mongondow,,1871.1049427316118,1871.1049427316118,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,BA03050040,,,,,,,71.10,71,859.973340572,TASWIL5000020230907KABKOTA,Bolaang Mongondow Timur,,0.0698704220254,2.17458313089,4326,4,,,Bolaang Mongondow Timur,Sulawesi Utara,,0,Bolaang Mongondow,,1791.9571989548556,1791.9571989548556,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
