system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,ch4_mean_ppb,mean,source,unit,year,.geo
3_00000000000000000004,BA03050040,,,,,,,76.01,76,2903.18349864,TASWIL5000020230907KABKOTA,Pasangkayu,,0.235936664156,4.19099489138,4326,4,,,Pasangkayu,Sulawesi Barat,,0,Mamuju,Sulawesi Selatan,1822.360081325578,1822.360081325578,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,BA03050040,,,,,,,76.05,76,900.915813026,TASWIL5000020230907KABKOTA,Majene,,0.0733009284152,2.32202975377,4326,4,,,Majene,Sulawesi Barat,,0,,Sulawesi Selatan,1870.4513895535606,1870.4513895535606,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,BA03050040,,,,,,,76.02,76,4942.25209752,TASWIL5000020230907KABKOTA,Mamuju,,0.401893274265,5.36780249219,4326,4,,,Mamuju,Sulawesi Barat,,0,,Sulawesi Selatan,1867.3108612381272,1867.3108612381272,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,BA03050040,,,,,,,76.04,76,2075.27102616,TASWIL5000020230907KABKOTA,Polewali Mandar,,0.168871394483,2.72027247972,4326,4,,,Polewali Mandar,Sulawesi Barat,,0,,Sulawesi Selatan,1873.464272569941,1873.464272569941,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,BA03050040,,,,,,,76.06,76,2758.33482947,TASWIL5000020230907KABKOTA,Mamuju Tengah,,0.224223370415,3.30448539571,4326,4,,,Mamuju Tengah,Sulawesi Barat,,0,Mamuju,Sulawesi Selatan,1860.8227625996356,1860.8227625996356,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,BA03050040,,,,,,,76.01,76,2903.18349864,TASWIL5000020230907KABKOTA,Pasangkayu,,0.235936664156,4.19099489138,4326,4,,,Pasangkayu,Sulawesi Barat,,0,Mamuju,Sulawesi Selatan,1859.7142564753742,1859.7142564753742,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,BA03050040,,,,,,,76.05,76,900.915813026,TASWIL5000020230907KABKOTA,Majene,,0.0733009284152,2.32202975377,4326,4,,,Majene,Sulawesi Barat,,0,,Sulawesi Selatan,1785.2644368597716,1785.2644368597716,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,BA03050040,,,,,,,76.02,76,4942.25209752,TASWIL5000020230907KABKOTA,Mamuju,,0.401893274265,5.36780249219,4326,4,,,Mamuju,Sulawesi Barat,,0,,Sulawesi Selatan,1850.2713204001564,1850.2713204001564,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,BA03050040,,,,,,,76.04,76,2075.27102616,TASWIL5000020230907KABKOTA,Polewali Mandar,,0.168871394483,2.72027247972,4326,4,,,Polewali Mandar,Sulawesi Barat,,0,,Sulawesi Selatan,1879.8547754271235,1879.8547754271235,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,BA03050040,,,,,,,76.06,76,2758.33482947,TASWIL5000020230907KABKOTA,Mamuju Tengah,,0.224223370415,3.30448539571,4326,4,,,Mamuju Tengah,Sulawesi Barat,,0,Mamuju,Sulawesi Selatan,1863.700435193159,1863.700435193159,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,BA03050040,,,,,,,76.01,76,2903.18349864,TASWIL5000020230907KABKOTA,Pasangkayu,,0.235936664156,4.19099489138,4326,4,,,Pasangkayu,Sulawesi Barat,,0,Mamuju,Sulawesi Selatan,1877.4479013062119,1877.4479013062119,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,BA03050040,,,,,,,76.05,76,900.915813026,TASWIL5000020230907KABKOTA,Majene,,0.0733009284152,2.32202975377,4326,4,,,Majene,Sulawesi Barat,,0,,Sulawesi Selatan,1839.9967446576798,1839.9967446576798,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,BA03050040,,,,,,,76.02,76,4942.25209752,TASWIL5000020230907KABKOTA,Mamuju,,0.401893274265,5.36780249219,4326,4,,,Mamuju,Sulawesi Barat,,0,,Sulawesi Selatan,1869.4075086819937,1869.4075086819937,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,BA03050040,,,,,,,76.04,76,2075.27102616,TASWIL5000020230907KABKOTA,Polewali Mandar,,0.168871394483,2.72027247972,4326,4,,,Polewali Mandar,Sulawesi Barat,,0,,Sulawesi Selatan,1878.0150045748417,1878.0150045748417,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,BA03050040,,,,,,,76.06,76,2758.33482947,TASWIL5000020230907KABKOTA,Mamuju Tengah,,0.224223370415,3.30448539571,4326,4,,,Mamuju Tengah,Sulawesi Barat,,0,Mamuju,Sulawesi Selatan,1870.3286659734033,1870.3286659734033,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,BA03050040,,,,,,,76.01,76,2903.18349864,TASWIL5000020230907KABKOTA,Pasangkayu,,0.235936664156,4.19099489138,4326,4,,,Pasangkayu,Sulawesi Barat,,0,Mamuju,Sulawesi Selatan,1865.560793521988,1865.560793521988,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
