system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,ch4_mean_ppb,mean,source,unit,year,.geo
2_00000000000000000006,BA03050040,,,,,,,95.03,95,16365.9376547,TASWIL5000020230907KABKOTA,Yahukimo,,1.33355103011,7.04217052795,4326,4,,,Yahukimo,Papua Pegunungan,,0,Jayawijaya,Papua,1815.1727261741844,1815.1727261741844,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,BA03050040,,,,,,,95.06,95,3148.30800832,TASWIL5000020230907KABKOTA,Yalimo,,0.256318826581,4.95247529983,4326,4,,,Yalimo,Papua Pegunungan,,0,Jayawijaya,Papua,1822.026344749556,1822.026344749556,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,BA03050040,,,,,,,95.01,95,2629.00973709,TASWIL5000020230907KABKOTA,Jayawijaya,,0.214115278699,3.1372030869,4326,4,,,Jayawijaya,Papua Pegunungan,,0,,Papua,1835.2043724368748,1835.2043724368748,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,BA03050040,,,,,,,95.05,95,4101.48554359,TASWIL5000020230907KABKOTA,Mamberamo Tengah,,0.333830900852,4.71927555182,4326,4,,,Mamberamo Tengah,Papua Pegunungan,,0,Jayawijaya,Papua,1830.7919178257928,1830.7919178257928,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,BA03050040,,,,,,,95.08,95,5886.89144816,TASWIL5000020230907KABKOTA,Nduga,,0.479637158059,4.7326891322,4326,4,,,Nduga,Papua Pegunungan,,0,Jayawijaya,Papua,1861.3678911041222,1861.3678911041222,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,BA03050040,,,,,,,95.02,95,13751.9152564,TASWIL5000020230907KABKOTA,Pegunungan Bintang,,1.12067416367,6.38803514439,4326,4,,,Pegunungan Bintang,Papua Pegunungan,,0,Jayawijaya,Papua,1806.8082704529643,1806.8082704529643,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,BA03050040,,,,,,,95.04,95,2990.0084488,TASWIL5000020230907KABKOTA,Tolikara,,0.243348295186,3.35724853773,4326,4,,,Tolikara,Papua Pegunungan,,0,Jayawijaya,Papua,1864.1656677705637,1864.1656677705637,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,BA03050040,,,,,,,95.03,95,16365.9376547,TASWIL5000020230907KABKOTA,Yahukimo,,1.33355103011,7.04217052795,4326,4,,,Yahukimo,Papua Pegunungan,,0,Jayawijaya,Papua,1805.8888856533729,1805.8888856533729,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,BA03050040,,,,,,,95.06,95,3148.30800832,TASWIL5000020230907KABKOTA,Yalimo,,0.256318826581,4.95247529983,4326,4,,,Yalimo,Papua Pegunungan,,0,Jayawijaya,Papua,1827.8841171226036,1827.8841171226036,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,BA03050040,,,,,,,95.05,95,4101.48554359,TASWIL5000020230907KABKOTA,Mamberamo Tengah,,0.333830900852,4.71927555182,4326,4,,,Mamberamo Tengah,Papua Pegunungan,,0,Jayawijaya,Papua,1860.2551179710895,1860.2551179710895,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,BA03050040,,,,,,,95.08,95,5886.89144816,TASWIL5000020230907KABKOTA,Nduga,,0.479637158059,4.7326891322,4326,4,,,Nduga,Papua Pegunungan,,0,Jayawijaya,Papua,1874.48195979709,1874.48195979709,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,BA03050040,,,,,,,95.02,95,13751.9152564,TASWIL5000020230907KABKOTA,Pegunungan Bintang,,1.12067416367,6.38803514439,4326,4,,,Pegunungan Bintang,Papua Pegunungan,,0,Jayawijaya,Papua,1843.2541091234061,1843.2541091234061,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,BA03050040,,,,,,,95.04,95,2990.0084488,TASWIL5000020230907KABKOTA,Tolikara,,0.243348295186,3.35724853773,4326,4,,,Tolikara,Papua Pegunungan,,0,Jayawijaya,Papua,1856.2914882357702,1856.2914882357702,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,BA03050040,,,,,,,95.03,95,16365.9376547,TASWIL5000020230907KABKOTA,Yahukimo,,1.33355103011,7.04217052795,4326,4,,,Yahukimo,Papua Pegunungan,,0,Jayawijaya,Papua,1863.102498603208,1863.102498603208,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,BA03050040,,,,,,,95.06,95,3148.30800832,TASWIL5000020230907KABKOTA,Yalimo,,0.256318826581,4.95247529983,4326,4,,,Yalimo,Papua Pegunungan,,0,Jayawijaya,Papua,1838.5083670787117,1838.5083670787117,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,BA03050040,,,,,,,95.05,95,4101.48554359,TASWIL5000020230907KABKOTA,Mamberamo Tengah,,0.333830900852,4.71927555182,4326,4,,,Mamberamo Tengah,Papua Pegunungan,,0,Jayawijaya,Papua,1829.527649931388,1829.527649931388,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,BA03050040,,,,,,,95.08,95,5886.89144816,TASWIL5000020230907KABKOTA,Nduga,,0.479637158059,4.7326891322,4326,4,,,Nduga,Papua Pegunungan,,0,Jayawijaya,Papua,1870.35303041933,1870.35303041933,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,BA03050040,,,,,,,95.02,95,13751.9152564,TASWIL5000020230907KABKOTA,Pegunungan Bintang,,1.12067416367,6.38803514439,4326,4,,,Pegunungan Bintang,Papua Pegunungan,,0,Jayawijaya,Papua,1836.8131395859757,1836.8131395859757,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,BA03050040,,,,,,,95.04,95,2990.0084488,TASWIL5000020230907KABKOTA,Tolikara,,0.243348295186,3.35724853773,4326,4,,,Tolikara,Papua Pegunungan,,0,Jayawijaya,Papua,1839.167997725552,1839.167997725552,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,BA03050040,,,,,,,95.03,95,16365.9376547,TASWIL5000020230907KABKOTA,Yahukimo,,1.33355103011,7.04217052795,4326,4,,,Yahukimo,Papua Pegunungan,,0,Jayawijaya,Papua,1827.146955613961,1827.146955613961,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,BA03050040,,,,,,,95.06,95,3148.30800832,TASWIL5000020230907KABKOTA,Yalimo,,0.256318826581,4.95247529983,4326,4,,,Yalimo,Papua Pegunungan,,0,Jayawijaya,Papua,1829.058006411404,1829.058006411404,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,BA03050040,,,,,,,95.05,95,4101.48554359,TASWIL5000020230907KABKOTA,Mamberamo Tengah,,0.333830900852,4.71927555182,4326,4,,,Mamberamo Tengah,Papua Pegunungan,,0,Jayawijaya,Papua,1850.2987898059414,1850.2987898059414,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,BA03050040,,,,,,,95.08,95,5886.89144816,TASWIL5000020230907KABKOTA,Nduga,,0.479637158059,4.7326891322,4326,4,,,Nduga,Papua Pegunungan,,0,Jayawijaya,Papua,1843.480277533767,1843.480277533767,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,BA03050040,,,,,,,95.02,95,13751.9152564,TASWIL5000020230907KABKOTA,Pegunungan Bintang,,1.12067416367,6.38803514439,4326,4,,,Pegunungan Bintang,Papua Pegunungan,,0,Jayawijaya,Papua,1843.7416852715523,1843.7416852715523,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,BA03050040,,,,,,,95.04,95,2990.0084488,TASWIL5000020230907KABKOTA,Tolikara,,0.243348295186,3.35724853773,4326,4,,,Tolikara,Papua Pegunungan,,0,Jayawijaya,Papua,1816.4953783567998,1816.4953783567998,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,BA03050040,,,,,,,95.03,95,16365.9376547,TASWIL5000020230907KABKOTA,Yahukimo,,1.33355103011,7.04217052795,4326,4,,,Yahukimo,Papua Pegunungan,,0,Jayawijaya,Papua,1852.1435037431615,1852.1435037431615,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,BA03050040,,,,,,,95.06,95,3148.30800832,TASWIL5000020230907KABKOTA,Yalimo,,0.256318826581,4.95247529983,4326,4,,,Yalimo,Papua Pegunungan,,0,Jayawijaya,Papua,1843.0305003561336,1843.0305003561336,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
