system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,ch4_mean_ppb,mean,source,unit,year,.geo
4_0000000000000000000d,BA03050040,,,,,,,82.08,82,2985.74817963,TASWIL5000020230907KABKOTA,Pulau Taliabu,,0.242684198574,5.68748159366,4326,4,,,Pulau Taliabu,Maluku Utara,,0,Kepulauan Sula,Maluku,1825.037633762347,1825.037633762347,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,BA03050040,,,,,,,82.71,82,162.202332026,TASWIL5000020230907KABKOTA,Kota Ternate,,0.0131789514736,1.09809882361,4326,5,,,Kota Ternate,Maluku Utara,,0,Maluku Utara,Maluku,1853.3332641831391,1853.3332641831391,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,BA03050040,,,,,,,82.72,82,1703.32201727,TASWIL5000020230907KABKOTA,Kota Tidore Kepulauan,,0.138384976715,3.26471097388,4326,5,,,Kota Tidore Kepulauan,Maluku Utara,,0,Halmahera Tengah,Maluku,1896.404329635111,1896.404329635111,Sentinel-5P TROPOMI CH4,ppb,2023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,BA03050040,,,,,,,82.01,82,2239.11441859,TASWIL5000020230907KABKOTA,Halmahera Barat,,0.181959365681,6.02084042538,4326,4,,,Halmahera Barat,Maluku Utara,,0,,Maluku,1840.7720279798718,1840.7720279798718,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,BA03050040,,,,,,,82.02,82,2276.9033771,TASWIL5000020230907KABKOTA,Halmahera Tengah,,0.184982985689,7.3608696152,4326,4,,,Halmahera Tengah,Maluku Utara,,0,,Maluku,1862.612760051636,1862.612760051636,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,BA03050040,,,,,,,82.03,82,3404.62867693,TASWIL5000020230907KABKOTA,Halmahera Utara,,0.276698055692,6.80859208674,4326,4,,,Halmahera Utara,Maluku Utara,,0,Maluku Utara,Maluku,1856.9395607728677,1856.9395607728677,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,BA03050040,,,,,,,82.04,82,8096.39686622,TASWIL5000020230907KABKOTA,Halmahera Selatan,,0.657856789551,27.2121857846,4326,4,,,Halmahera Selatan,Maluku Utara,,0,Maluku Utara,Maluku,1836.5626582708321,1836.5626582708321,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,BA03050040,,,,,,,82.05,82,1778.52126578,TASWIL5000020230907KABKOTA,Kepulauan Sula,,0.144571998414,5.37420941803,4326,4,,,Kepulauan Sula,Maluku Utara,,0,Maluku Utara,Maluku,1791.980038337037,1791.980038337037,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,BA03050040,,,,,,,82.06,82,6488.73037559,TASWIL5000020230907KABKOTA,Halmahera Timur,,0.527239627637,7.18067669931,4326,4,,,Halmahera Timur,Maluku Utara,,0,Halmahera Tengah,Maluku,1853.5888034332347,1853.5888034332347,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,BA03050040,,,,,,,82.07,82,2337.33106433,TASWIL5000020230907KABKOTA,Pulau Morotai,,0.190038577299,3.28918237597,4326,4,,,Pulau Morotai,Maluku Utara,,0,Halmahera Utara,Maluku,1831.7205869811758,1831.7205869811758,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
